left,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19
fjn,0.06674494459666767,0.04584614809048831,0.04584614809048831,0.04584614809048831,0.04584614809048831,0.05958675073462342,0.04584614809048831,0.06782927360445888,0.04584614809048831,0.04584614809048831,0.04584614809048831,0.04584614809048831,0.052830369661273004,0.054499609130067524,0.04584614809048831,0.04584614809048831,0.04584614809048831,0.04584614809048831,0.05666297900607327,0.04584614809048831
fjz,0.07963172776689954,0.05088125303705077,0.06079237073529913,0.05511439907980543,0.04438234338186577,0.04627379637963413,0.04715874374357516,0.04438234338186577,0.04438234338186577,0.04438234338186577,0.04438234338186577,0.04438234338186577,0.04438234338186577,0.04438234338186577,0.04438234338186577,0.0719583135110072,0.04438234338186577,0.04438234338186577,0.04438234338186577,0.0556012751643392
fkh,0.04469970067873636,0.04942614491424164,0.06224033076763392,0.04469970067873636,0.04469970067873636,0.04769199829079492,0.052639586180034566,0.05562329212412067,0.044731672379014105,0.04469970067873636,0.04469970067873636,0.057176638811927034,0.050301762678422804,0.05465480961617574,0.045853074388743954,0.06267671773609412,0.05757873064534744,0.04469970067873636,0.04505620818513384,0.046150829209897
fkl,0.05607196968900486,0.04541458074726902,0.06782154238982786,0.050822806102820896,0.04228318581515688,0.04228318581515688,0.042307308156781784,0.05891703719631368,0.06059852133703582,0.04236836957064925,0.04228318581515688,0.04228318581515688,0.04228318581515688,0.044118063720764704,0.04228318581515688,0.04228318581515688,0.07080761325933795,0.07025243004633346,0.04228318581515688,0.052234271262605846
flj,0.03833974967279027,0.037153396324513116,0.036808870208677735,0.036925766640853425,0.05164841479927567,0.03993578783511999,0.04948920052900955,0.08697038205727606,0.03683807702336672,0.07164458987439191,0.037842634066123745,0.05325519706195439,0.03975572928894264,0.04539019396013063,0.05508710385379193,0.038301250226421946,0.07138294189926712,0.036808870208677735,0.09131689747763852,0.04510494699177688
fmq,0.05391586221000534,0.06565178099754719,0.05522260829480717,0.04928934427512623,0.04812269585738564,0.04153765155567062,0.04643233796808253,0.054751231498112195,0.04153765155567062,0.04153765155567062,0.04404574364719065,0.04153765155567062,0.06105051282970079,0.06051116176357146,0.05711507248935139,0.0472414037676009,0.04771910403394757,0.04664474758392477,0.04153765155567062,0.05459813500529311
fmr,0.043911294466667826,0.07673403636671333,0.0409715633243665,0.04811509794328273,0.05097762826165774,0.04411302911803912,0.04086591521450541,0.06596169962029484,0.04069660910177008,0.04205103924625296,0.07699094054497911,0.04079719785022397,0.04819248685124882,0.040613260853353,0.05929108337635568,0.04275278931583456,0.04917774976398899,0.06394131862223808,0.04144005939029482,0.042405200767932506
fne,0.04058560433557735,0.04058560433557735,0.04058560433557735,0.04058560433557735,0.0723399894686797,0.06272095120883767,0.07025674103963747,0.04058560433557735,0.04058560433557735,0.04067331122647539,0.04490854653891828,0.04808313534721091,0.05326720334256286,0.06299045093239898,0.04058560433557735,0.07101562189160139,0.04058560433557735,0.044732533504967406,0.06061587561297963,0.0437108052011115
fnj,0.0592125611920305,0.039821144980365944,0.04760479729308263,0.04706864965594347,0.06859258101474752,0.06240215599475381,0.078443244008334,0.06657584108608414,0.056418776725697894,0.039298833237441835,0.039298833237441835,0.039298833237441835,0.041285170677190515,0.043738915264811835,0.044013418672751235,0.044812927143050074,0.051402728452180094,0.039298833237441835,0.050428634631064194,0.040983120258144816
fnw,0.060120768969423,0.041403209387708556,0.041545492510313885,0.04312909074167534,0.041403209387708556,0.05137717156127051,0.08013415482348064,0.04327662496482648,0.042754515046758895,0.04168862564899907,0.07420857472170167,0.043131500995439116,0.058980034527200416,0.041403209387708556,0.04776651535003037,0.07827770448905537,0.04308991670454828,0.0424601274842889,0.04227524337888439,0.04157430991897795
fob,0.05598389785408375,0.04825513567003453,0.0454126119979044,0.05897184365016721,0.04552805100807194,0.04411039420135118,0.04699620894999574,0.05209944965199561,0.05284479784060761,0.0458047973911422,0.05184689930521749,0.05526032351140126,0.045014291369319746,0.04411039420135118,0.04411039420135118,0.0717668427569134,0.047039772612922026,0.04955634454388993,0.04411039420135118,0.05117715508092849
foh,0.04287615558193742,0.06350306133898435,0.06156244747116904,0.07321170715364432,0.053430813974946784,0.04287615558193742,0.04287615558193742,0.04779796936172336,0.052745272098268875,0.05139352871018618,0.04330009833752857,0.045527765887097435,0.048067612126195675,0.05414928169387492,0.05363432549426436,0.045823298924830023,0.04287615558193742,0.04714266503209267,0.043377261653549326,0.04382826841389439
foi,0.07570060209118487,0.04488215452256377,0.04488215452256377,0.04488215452256377,0.04488215452256377,0.05463334517947643,0.04488215452256377,0.0567825992603459,0.04488215452256377,0.04693371277672281,0.08747700470261341,0.04488215452256377,0.04945600701782509,0.04519113441240844,0.04488215452256377,0.0452397402886576,0.04488215452256377,0.04488215452256377,0.04488215452256377,0.04488215452256377
fpa,0.06816552695260196,0.03709040969699162,0.09315334816454439,0.03804766676177922,0.04321472031711683,0.043016483196780905,0.04096217089807118,0.03709040969699162,0.0675057272751785,0.04043046789431398,0.059413271503819226,0.03709040969699162,0.03709040969699162,0.038955263512810555,0.06261815658041218,0.05297446518282225,0.05767212508398132,0.05195315803640313,0.03835131313052634,0.055204496720871535
fpi,0.04347088308405811,0.04202576780902263,0.04202576780902263,0.04777906605066182,0.06853446143592967,0.045817591446987604,0.045012046558712056,0.046415275853001814,0.04202576780902263,0.09598963795742424,0.054071685184794056,0.05891006836489152,0.04202576780902263,0.05994394090216087,0.04468890569959229,0.04693255754925856,0.04202576780902263,0.04202576780902263,0.04340072315462114,0.04687854990377036
fpo,0.04132630372715193,0.04910213660737867,0.03865133105530401,0.07190069876282353,0.04411724808925323,0.03865133105530401,0.04814899785504314,0.07491664192429272,0.03865133105530401,0.03865133105530401,0.06374425089508841,0.0489187618991253,0.04970802104169167,0.04447204035176903,0.03865133105530401,0.07971045107509428,0.04500517849617802,0.03865133105530401,0.03886113349501438,0.06816014944827167
fps,0.05120899353080574,0.04381632577905214,0.04381632577905214,0.04381632577905214,0.06834299805656245,0.0913059831347083,0.04698905870823626,0.04381632577905214,0.056914951315623546,0.06262324862082673,0.04394690292353663,0.04381632577905214,0.04381632577905214,0.045112357385174454,0.043916714944679545,0.04381632577905214,0.04419262841896224,0.04385759189149609,0.051057964836970865,0.04381632577905214
fpv,0.04116721299449981,0.045309909494262925,0.04116721299449981,0.043182672668172564,0.042356797011295806,0.058281803400322116,0.08420863464989078,0.04839186268363946,0.04116721299449981,0.04116721299449981,0.04116721299449981,0.04464414781641628,0.04116721299449981,0.07770963967129299,0.05682549781893563,0.041958320205576244,0.053531352210432856,0.04116721299449981,0.0427757078908753,0.0726531635173884
fqf,0.04657204854817926,0.04513161050425214,0.10052423986971426,0.043082462193898975,0.043082462193898975,0.043535255708098984,0.046990213135898164,0.043082462193898975,0.056255946951469515,0.047391455981740535,0.045650448628377985,0.043082462193898975,0.06594395568978342,0.043082462193898975,0.04426095003199913,0.043155414906153586,0.043082462193898975,0.043082462193898975,0.04796757126084594,0.0650436534261945
fqs,0.042752170345510085,0.058630289708842494,0.03859711028811246,0.04100313335941032,0.05760491771049847,0.061915163372700185,0.03859711028811246,0.03859711028811246,0.04220528178701761,0.07934462644715704,0.06296517282200506,0.03859711028811246,0.06654568487918318,0.04270272988783837,0.03859711028811246,0.04254822358555345,0.05550246630175987,0.03859711028811246,0.04990574536647615,0.06479173269737297
frc,0.05533821500132269,0.06769310582170161,0.0463952794951111,0.05408653267115669,0.04738468355767168,0.053707057755057686,0.06103927999603612,0.04080350049036199,0.04080350049036199,0.04080350049036199,0.07848146253871349,0.042443097877135266,0.04618652717280285,0.04530963044672527,0.04080350049036199,0.04593306732235674,0.04080350049036199,0.062346368908075954,0.04080350049036199,0.04883468849396088
frg,0.048855699225084495,0.06522041688369853,0.047960428380893115,0.044559986707352416,0.044559986707352416,0.05230545980203668,0.044559986707352416,0.0588650447820658,0.044559986707352416,0.05920601652227153,0.04964009508594245,0.044559986707352416,0.044559986707352416,0.05178669451422122,0.044559986707352416,0.044559986707352416,0.049231861358406466,0.0507030860378813,0.054332743844687025,0.055412559903992104
frm,0.0455022886341978,0.06263665374813249,0.05273392711099412,0.0455022886341978,0.0648771798981898,0.051777484565330704,0.06002047978746396,0.0455022886341978,0.04749048212272236,0.0455022886341978,0.06036614192858169,0.0455022886341978,0.0455022886341978,0.0455022886341978,0.05160396086421681,0.0455022886341978,0.0455022886341978,0.047968514998192234,0.0455022886341978,0.0455022886341978
fsd,0.04868512538242428,0.1143845327236794,0.04524995051616645,0.04524995051616645,0.04524995051616645,0.04524995051616645,0.04524995051616645,0.04524995051616645,0.04694975550134937,0.04932846518067507,0.04524995051616645,0.04524995051616645,0.046418830834314063,0.0461829974646376,0.04524995051616645,0.04524995051616645,0.05980093620275643,0.04524995051616645,0.04524995051616645,0.04524995051616645
fsj,0.042627547530485733,0.04485311254081574,0.05189542570614106,0.07409157246715133,0.0425086251859544,0.048130120430116205,0.04369598777407418,0.05875833353949631,0.08731779798087955,0.045742212650082145,0.04557236669022335,0.04968066385497214,0.04225192220872002,0.04225192220872002,0.05283680784526724,0.04225192220872002,0.05029221502467524,0.04712804714990697,0.04225192220872002,0.04586147479487852
fso,0.06757825527697793,0.04205966963753197,0.052046831576571084,0.0387056176193289,0.05183133251435901,0.07039706457299673,0.038473669218467815,0.0404490330170006,0.060725115616332516,0.05903013600091596,0.04500506198236533,0.05851482963401354,0.04310042509865348,0.038473669218467815,0.046620433979564016,0.042168092850330255,0.051028448046602816,0.038473669218467815,0.03951409154475391,0.0758045533762984
fsv,0.044093088190897266,0.0697277923778542,0.04301195595399065,0.040401420768818704,0.06440366726433651,0.039154459368095106,0.05443866040527895,0.039154459368095106,0.06202510631932861,0.039154459368095106,0.06597016557711824,0.0856610681338242,0.04738031159430486,0.039154459368095106,0.046171190311555976,0.0402200313750114,0.039154459368095106,0.05974894744221826,0.041819838076891484,0.039154459368095106
fsx,0.06647178913520857,0.04199989737424622,0.04149262438486867,0.04149262438486867,0.04149262438486867,0.04149262438486867,0.05119692124363891,0.043042096683699495,0.07068508456211418,0.059880882665891,0.04149262438486867,0.04149262438486867,0.05078358167559154,0.04973276228374348,0.042787377991096,0.07396072668728929,0.049793379928391605,0.05340347353327625,0.05248714285342949,0.04481913707317193
fsz,0.0479803349570321,0.04746151219149145,0.043668213587683795,0.04279902241483494,0.03771442442218812,0.044190269264821995,0.03648207093505458,0.04835480044024348,0.057906103457069084,0.07034828202321983,0.052089149213987364,0.04758214072346371,0.06822190263301178,0.050716527345014854,0.049680694379374876,0.057239393298113644,0.03663891577537147,0.03679944009563174,0.06338497376240668,0.060741829079984544
fta,0.04203387724465843,0.04203387724465843,0.04203387724465843,0.0742499716110792,0.07076204699267616,0.04203387724465843,0.04203387724465843,0.04203387724465843,0.043856876227399144,0.04217966898466873,0.04239164966152226,0.051134278634124196,0.04204568450548148,0.08531512396757006,0.04203387724465843,0.04203387724465843,0.04609517212602448,0.07797406920871229,0.04569056287881604,0.04203387724465843
ftk,0.04162925430634268,0.04162925430634268,0.04162925430634268,0.050675621232964305,0.07752506522500403,0.04162925430634268,0.04162925430634268,0.09507506603899016,0.04162925430634268,0.06284642629828234,0.04162925430634268,0.04162925430634268,0.04193899329986133,0.04220504825964294,0.04508093866543105,0.07460047192850439,0.04789382860785268,0.04472774256471006,0.04162925430634268,0.04276750912167243
fuf,0.08097621833860076,0.05042130332630792,0.04191150164601627,0.06646618813709158,0.03714446047181528,0.03714446047181528,0.04768588306182669,0.04056749018438032,0.05089674027538272,0.04059217409613184,0.06011129691019466,0.03839543959963697,0.03714446047181528,0.07880169342271298,0.05663404880884604,0.03727485939201477,0.043804334437793885,0.04000252044449734,0.04500491625446257,0.06902001024865692
fuz,0.043666465034132906,0.043666465034132906,0.04444622804897744,0.043666465034132906,0.043666465034132906,0.047411061629683386,0.04915696626997644,0.043666465034132906,0.07843647760726857,0.043666465034132906,0.04575665847440431,0.043666465034132906,0.046061873453155204,0.043666465034132906,0.043666465034132906,0.0911402924977556,0.05882053962687284,0.04394625336008635,0.04403561431468593,0.05778984940993767
fvl,0.040282725116052596,0.06942274654236988,0.07359845445238221,0.04214761399700728,0.04291502044210864,0.04092984030540487,0.04040164485310172,0.040282725116052596,0.053537341916082545,0.040282725116052596,0.055744827947943866,0.040282725116052596,0.07354594553282627,0.04912728979208764,0.040282725116052596,0.040282725116052596,0.040282725116052596,0.0960847481742117,0.040282725116052596,0.040282725116052596
fvo,0.040480165587219556,0.055215742129014624,0.040480165587219556,0.06503154580098917,0.05586459160101894,0.04768055360884508,0.04542576587205984,0.04598542420388595,0.04198072053159557,0.040480165587219556,0.08041027424825495,0.040480165587219556,0.05277454974840341,0.07999368153997181,0.040480165587219556,0.04771960493161535,0.047120553819743075,0.042818983798593474,0.040480165587219556,0.04909701464269123
fvr,0.03830709226419847,0.03830709226419847,0.09125865614832802,0.03830709226419847,0.03830709226419847,0.03830709226419847,0.03830709226419847,0.03830709226419847,0.03830709226419847,0.03830709226419847,0.03830709226419847,0.03830709226419847,0.03830709226419847,0.05009462784251737,0.08601201647753362,0.07381424147285055,0.0758535253146262,0.08666764104536574,0.03830709226419847,0.03830709226419847
