left,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19
hqp,0.04915409612876831,0.043654721984251035,0.07795318464114605,0.041457331303251764,0.04569573956619164,0.048400510022554015,0.04866521009613275,0.04303493177623718,0.04413424969837325,0.042230061805344055,0.0529839490040402,0.05638840664657679,0.06370815654063887,0.04563529863453222,0.05143547503591919,0.043175223163253486,0.06627139107808057,0.048062219509626546,0.04681001161842741,0.04114983174665459
hqv,0.042771327029233495,0.040042246935291105,0.0421818150661711,0.04581703318248534,0.051717456541564344,0.05098175724871541,0.04143805687461779,0.04185430025906856,0.08434555720236232,0.04125754245516013,0.04681267950913023,0.06177096582891837,0.057781011747799524,0.04092537603984717,0.052865134034028094,0.045431803610394846,0.04500603156276088,0.045541947211076884,0.08054904839674666,0.040908909264627584
hrf,0.05607665020874107,0.059129272248554576,0.05302109290168983,0.05088031608757585,0.044866020387352705,0.05210723441720514,0.05045137252174274,0.0473630301573528,0.05809357744099982,0.04319282283460285,0.047374709627420714,0.042374166289244404,0.04477847584589451,0.04522232683543303,0.052750408958111936,0.05435293481186314,0.057134224251316985,0.04511306410942471,0.04508286380954144,0.05063543625593184
hrv,0.05861523169864216,0.03720346793949337,0.0507967849472059,0.05279256557687753,0.060157258005171986,0.04534745895980038,0.04342544841331111,0.04048478456035055,0.040557506525197365,0.04730321697548646,0.05132394505727524,0.042950320344148966,0.04370611347540165,0.03858092131399286,0.04815721521027443,0.09980324407075246,0.050846427392935746,0.04452389677283914,0.0567733047460319,0.04665088801481072
hsb,0.04295810392726651,0.04249849833797339,0.04237784980056955,0.048759765254879545,0.04689651433703249,0.04572075960328013,0.049545700589448224,0.05299742532523716,0.04671275466234564,0.061063990464942576,0.07788018925087878,0.04139189437855012,0.04242493197231595,0.0446900377217317,0.045173048252607526,0.04473338086614977,0.05719280915739958,0.05444009845815743,0.056479160261544765,0.056063087377689017
hst,0.0515908863954732,0.04350005715103848,0.07687954696306147,0.05908398054299379,0.04671101859500383,0.0471856339646658,0.044107449988180135,0.042094252930367,0.05446642594238477,0.045085757644768486,0.04175650070013572,0.04516007257610979,0.0535382508048458,0.05979233180787951,0.04835237653160354,0.06397900447351755,0.04613349633147912,0.04174399056430291,0.04534817167633219,0.04349079441585681
htc,0.04456325604494015,0.052482221005114155,0.043072199389506884,0.042821860501170574,0.03819863262567659,0.054476118503907024,0.06239413572457332,0.039952920160289486,0.04155065498949163,0.050708931392295105,0.04168421237646499,0.04704798160008058,0.06034471024030359,0.045956663630750294,0.059777283878219706,0.05723502330450402,0.045043178407181306,0.05394858855097064,0.06963259408843848,0.049108833586121566
htf,0.04213911631862355,0.0451244306206896,0.05276900089398651,0.045650058215043456,0.09030479018719324,0.04722896264819898,0.056687020286056385,0.04842551963156276,0.056623055911150966,0.04411220511103241,0.04545700308050733,0.06000902458955787,0.059683566127568866,0.03917683503700947,0.04208388492795659,0.049409506079200645,0.041854524832345134,0.045864332140534154,0.0503065672337442,0.037090596128037695
huf,0.04702239635067406,0.05448417339331785,0.043483857343397075,0.060029370738872524,0.04098883120791312,0.049487482697737006,0.04060844702708673,0.042724754379346266,0.041751983841383046,0.03855313184401784,0.04759671076320644,0.04330812335206659,0.04017606245867939,0.06746582672556842,0.07098295213804871,0.05008661038986667,0.0380375139889943,0.07287518366777654,0.05502860251801995,0.05530798517402743
hul,0.046104326965005965,0.04351750183224297,0.04718930721802089,0.049632565077835616,0.04194252174081126,0.044194277698534665,0.04909591115749291,0.05397308126197366,0.06801399795984867,0.04266539287349288,0.0542606883348662,0.048539321610439404,0.0551901192704399,0.04783714118619308,0.05428108133818959,0.05781534026586118,0.048935341714169425,0.0496849506770171,0.046953643730781855,0.050173488086782805
hvd,0.04425914909934145,0.0500346858564761,0.04765622122430404,0.049581325101692116,0.04594717077236775,0.055243654216466896,0.050348561477837235,0.05280406911543789,0.05607735691673592,0.04437631926133706,0.054840960765656754,0.05428380197884697,0.04768176531689081,0.0418773345530983,0.04662619306646273,0.05125462102651633,0.05425645868461066,0.05295272462792009,0.04681949038802791,0.053078136549973
hwh,0.049976074597746695,0.041763718632031835,0.04345827049117124,0.050990429697181074,0.043693920550990126,0.05234465098883271,0.04040841457912014,0.07245456682364548,0.04732707895861857,0.05649481276202071,0.05165315845653917,0.04923505149401033,0.05029186620082688,0.040870829446845836,0.04824487677375711,0.040722177920844795,0.07270054440225569,0.06105349112825146,0.0430754138966166,0.04324065219869367
hwt,0.06810739868264372,0.04662322322420489,0.0499568255366484,0.05508899491706494,0.05212183569278829,0.046659550061287025,0.044493293318354686,0.04077805291397484,0.05495675376351439,0.03725675509905825,0.042815499935964514,0.06152937290221506,0.04841576153181268,0.04759835587489123,0.050123643864736424,0.06314351381426517,0.0422173444328618,0.0430819470451179,0.05566939100600485,0.04936248638259084
hwz,0.039371284616928286,0.04235079103299762,0.045643375488303634,0.08872629661714317,0.04390202978737433,0.04198504056165436,0.04704224432550146,0.05069952816423794,0.043149118378687,0.05598092020377816,0.04744291528044791,0.0432800058360427,0.03977911265689959,0.04655240572051238,0.04908206953798205,0.04100412801136472,0.04200912750956775,0.04322135624988048,0.10347343973168019,0.04530481028901623
hxd,0.04816801467367465,0.04950084961050951,0.04424176238263667,0.04875288858167341,0.05286311294804312,0.048962168034800545,0.05067824039049839,0.04308853874846088,0.05236000466563112,0.04095117084553409,0.045940425245006904,0.05235143885667239,0.052769013285743974,0.05665516315008842,0.0516834169266684,0.051645071752472696,0.05077532560684712,0.05821681036594284,0.046545614273349634,0.05385096965574519
hxh,0.04380926752591498,0.05824828532883325,0.05144587861357573,0.05637072261740756,0.04394292343923023,0.051080324711641166,0.046251820627880795,0.05426948829247783,0.04301799982336316,0.05185503974798861,0.05209477321204447,0.04855830929820215,0.0514085560955642,0.06071892613849405,0.04330996178491703,0.05455621842804218,0.04675366955727947,0.04804459724591725,0.05018146302771335,0.0440817744835124
hyc,0.05252593269764794,0.03562686981320267,0.06414267508148566,0.04261270654977665,0.04270086419429743,0.050575035231292614,0.056285521252028035,0.05513456308463872,0.0382391465031831,0.04518411606014119,0.05371979972173948,0.0675461514407708,0.06494542326347692,0.04060490915115813,0.03896389280581671,0.05953066784440403,0.041499278359619314,0.05133401262774976,0.04825097997784907,0.05057745433972184
hyi,0.05917734484220027,0.05235755607880673,0.05210283149487297,0.043572276174184695,0.04758704587704266,0.04249906974859062,0.04352836499087452,0.06718965170637085,0.04507919299167383,0.04458191786064979,0.04544647783669642,0.04501415651283237,0.0495755831299002,0.05401483829069825,0.056819700625659185,0.05915258512842767,0.047564370548576124,0.04689187265348046,0.04719081027966339,0.05065435322879894
hzm,0.04292416270764383,0.056649351800717576,0.04840871769242737,0.051126557315106166,0.04592271177352318,0.04637151220783859,0.04450162997143446,0.0504199749227084,0.09585507322083195,0.0515430790817778,0.04833889786072878,0.04285890090283888,0.051681533320031434,0.0423945246293256,0.048031962397831585,0.04595537309304022,0.045229981850948515,0.04231634863139529,0.04997494203345919,0.049494764586391224
hzp,0.04778807795380782,0.051623098016571785,0.0428285083353606,0.046372372481423466,0.06398538359985985,0.04737374903603842,0.05666055964996507,0.046752678848294954,0.05750121770270161,0.048753319649574266,0.047140406299807626,0.04730294686648583,0.06321697526806776,0.04266152494324538,0.04791915140092152,0.051407329659604394,0.04835185791120226,0.04482430032718572,0.04851392107781792,0.04902262097206391
iac,0.0577185530423361,0.08303093018434222,0.05010518270838328,0.03988291187915409,0.055434585322470496,0.0459508935352157,0.04089767712133647,0.04376470079831092,0.05244154287484745,0.051983813089188737,0.05644625593929903,0.039871441166441056,0.04668265579889182,0.04351330984991972,0.0447311115124532,0.050174706193030306,0.05205761248654534,0.04285792164192224,0.04707928643604354,0.05537490841986822
iad,0.04551555783985143,0.044865922258518605,0.05830204695807157,0.042788574469154905,0.04452193893371947,0.08222773137225461,0.04847821889524717,0.06107874736810072,0.04501958767294532,0.045165556331463824,0.055354157585925025,0.05635734427586091,0.058283877278229326,0.041782686886511856,0.041893370837255195,0.04200587197495059,0.05048894558839841,0.04112058815379384,0.040928064974551204,0.053821210345196054
iaq,0.03783233008690634,0.0745865185508476,0.051727191560338864,0.04372120682586398,0.051492490503548545,0.04037781055122615,0.0453381854617658,0.055703042635188375,0.04085974309182296,0.06852940146076415,0.0611074212937449,0.07428181808256495,0.04730767242564669,0.043204599205522935,0.04567319903328079,0.04105482120886925,0.05183471440542661,0.0393127282177466,0.04391251450692432,0.042142590892000155
iav,0.04895494678082468,0.05734336389998487,0.051967194619326335,0.047797945054668355,0.04519931456441986,0.052345232659209914,0.053849018581090737,0.04589027830694216,0.05353959824338188,0.04424972529838176,0.05268887517911786,0.06782297723989669,0.05026978570285957,0.05164466804389877,0.04930554507205239,0.042370518949809526,0.041813099355152025,0.046111390673537145,0.04792516378524561,0.04891135799019993
ibf,0.04913417543104203,0.05109517486947244,0.05983536298752421,0.04884285699872409,0.05598302040716882,0.04620298486942727,0.06291123303945627,0.046132347481479014,0.04649439435574588,0.04145015612313007,0.04008214696885534,0.04828706684220189,0.06303674663283344,0.04492598175423871,0.04280764848026071,0.04879557803615963,0.05105370557232565,0.06004194623519886,0.04316974168529673,0.04971773122945903
ibk,0.04646126402996756,0.04920395284943391,0.05415004837401021,0.05281255677017129,0.03748750286612874,0.04507653500851527,0.04615910976015919,0.05850936561110799,0.052372975719234306,0.05158311467452137,0.04121208960962081,0.0495606587341349,0.04891380671915596,0.03885014491408913,0.07209556141227691,0.044531876076343596,0.04239461721783252,0.04173582020722501,0.05768047209229235,0.06920852735377897
ibp,0.048646748889409126,0.0435882840501869,0.048199003136350914,0.058825286993355014,0.04324722334805339,0.04490624922033111,0.04849064652479069,0.04052872100731283,0.04386779248156341,0.045724222541580706,0.056331905492597555,0.053363459015393834,0.0501080874167945,0.055800086566798,0.0966377696999174,0.05250271794070036,0.04557792201292515,0.044904591641740835,0.040303655594497556,0.03844562642570064
icd,0.04210889991657746,0.06710024577793655,0.056465094635074986,0.05980846988290537,0.04448670155110001,0.04767555672010099,0.048489426387808156,0.038351691339128816,0.05817214921722475,0.042635661089615286,0.05840482707640287,0.04684138909758238,0.04194171264658256,0.04677938784717446,0.05797932288476845,0.05622049137930032,0.046218597385555574,0.043548277163802884,0.0391168428114576,0.05765525518990057
icg,0.05319950982095115,0.04537427937316448,0.06263783882198905,0.042476648594640676,0.0442245314839266,0.07021507193571074,0.04204334089484599,0.05676043421045932,0.036546534995891174,0.05304872637140729,0.04223442805867356,0.06553335245900253,0.040690869088016425,0.054171076118700645,0.05553697723422975,0.03899476414316518,0.04336418186655303,0.04480684233540463,0.06817354684752201,0.039967045345745834
ics,0.04448288861013115,0.05624690425528223,0.040275696501715155,0.05324041497712078,0.0526544507740692,0.04486888186453308,0.045937026215681756,0.05017864078727239,0.0444405076612063,0.04679698622810796,0.07589741869694816,0.04866939935519356,0.053514560669070704,0.055825227310663,0.056435370958485866,0.04058417791410141,0.04515539559607183,0.048415506286146305,0.04399438268960833,0.05238616264859072
icy,0.04379199239178828,0.04790392795886573,0.058092836710685346,0.04873724539811225,0.040756716062650404,0.04461609063713141,0.0513789286469275,0.049105274517750694,0.05260349304284786,0.08634583949720989,0.05001890168661402,0.0532495774207095,0.046176601977727334,0.04883329422420408,0.047146833358883845,0.0491045728096947,0.04181890732496882,0.046700887522617564,0.04885477152145411,0.044763307289156735
idg,0.04412882213463787,0.050647789627265065,0.054244728484486755,0.09493685260502388,0.04098915902017616,0.04694074070151922,0.05202063884374137,0.053062709189096745,0.0495813269527501,0.03912768389809319,0.03969978768805299,0.04625127261032476,0.06176959960258427,0.04395765135283913,0.04069771947817984,0.03557637186836591,0.05032791920777985,0.057729571186671706,0.04382494186640708,0.05448471368200414
ids,0.06947446872434526,0.047247914576148305,0.04272917169028582,0.05548732482308899,0.050907875185692154,0.043066593415863635,0.045239322794557835,0.06974848003147693,0.044269639379275846,0.051919060251190474,0.0446761563609389,0.04236815764467472,0.05204791335186539,0.055524352024434544,0.051996452928013755,0.04606387686182096,0.04438156495663304,0.05168072518000231,0.042270997160545824,0.0488999526591454
idx,0.04497540367368606,0.04088794369715694,0.052125128719392906,0.040770918209182085,0.06062354287187272,0.055240034572003396,0.04295250319111743,0.049308983781115034,0.05258152716422593,0.06337479920591686,0.05750348356919905,0.04939119575513312,0.04040022242796749,0.04717352611908033,0.06103578890315587,0.04491666661254015,0.0479112223338835,0.04663821461442661,0.05780363779101805,0.04438525678792656
ieg,0.05014490899462551,0.04633892857061203,0.053836664666495296,0.04654434492676758,0.05849160476374019,0.04680101460684068,0.04344424011169932,0.0425930058354157,0.05144841415081581,0.044974583391858274,0.053369368168939856,0.05982652963434665,0.048869557273102035,0.042015521446903625,0.05018972413566436,0.045447533299801925,0.049580592605379926,0.06045948302158109,0.05541494419131969,0.050209036204090514
iep,0.04867782319240626,0.05626223188349215,0.041955804508809376,0.04809152470116518,0.04129260764452279,0.06481037233309643,0.04291321924228727,0.05301594595713217,0.05442289142727246,0.043716329317053666,0.04399623177863612,0.037947921229439865,0.040914812477801266,0.04479749051970343,0.0837097489141284,0.054489074827518746,0.053213929507265785,0.04871453096015999,0.04888327359096448,0.048174235987144154
