left,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19
djp,0.8580329418182373,0.5117225646972656,0.690750777721405,0.6045221090316772,0.7763205766677856,0.6185101270675659,0.7095375657081604,0.8125471472740173,0.6716488003730774,0.8130394220352173,0.6576347351074219,0.7299445867538452,0.6127732992172241,0.5327622890472412,0.5361760854721069,0.6091650724411011,0.7027701735496521,0.3829615116119385,0.8018109798431396,0.6650110483169556
djt,0.6163365840911865,0.7095530033111572,0.8695951700210571,0.8993947505950928,0.8410006165504456,0.799626350402832,0.7325888872146606,0.766686201095581,0.9028688669204712,0.8066020011901855,0.8992353677749634,0.8181795477867126,0.44789189100265503,0.43066173791885376,0.9005846977233887,0.6488534212112427,0.7279281616210938,0.7884578704833984,0.8859260082244873,0.7668113708496094
dju,0.6493473052978516,0.7062214016914368,0.7156192064285278,0.7811749577522278,0.5225315690040588,0.7107443809509277,0.749245822429657,0.6602251529693604,0.7344305515289307,0.6400637030601501,0.8071322441101074,0.5631905198097229,0.6919077038764954,0.5642461776733398,0.5215523838996887,0.7553078532218933,0.5930777788162231,0.7731467485427856,0.7114103436470032,0.679269552230835
dkd,0.8943713903427124,0.8381291627883911,0.8182264566421509,0.4646044373512268,0.8357744216918945,0.7351093292236328,0.7834777235984802,0.8833683133125305,0.8037015199661255,0.7007240056991577,0.6542038917541504,0.8160302042961121,0.8068997859954834,0.7938922643661499,0.8574112057685852,0.861931324005127,0.6398060917854309,0.8239107728004456,0.7848048210144043,0.8343203663825989
dke,0.6895831823348999,0.6191354393959045,0.714989185333252,0.7609341144561768,0.5938838720321655,0.7461580634117126,0.6447955965995789,0.6624920964241028,0.7082200050354004,0.6238629817962646,0.5938695669174194,0.7164921164512634,0.3979451656341553,0.5830473303794861,0.4701152443885803,0.5732614994049072,0.6635023951530457,0.6317334175109863,0.7752511501312256,0.46124133467674255
dks,0.5717809200286865,0.36767736077308655,0.38211238384246826,0.4999420642852783,0.6010428667068481,0.5436538457870483,0.4205428659915924,0.42973437905311584,0.5842483043670654,0.49270376563072205,0.30009597539901733,0.3936269283294678,0.6534085273742676,0.5297470688819885,0.7266688942909241,0.5231280326843262,0.7033345699310303,0.5109530091285706,0.4516649842262268,0.2969000041484833
dkt,0.8121433258056641,0.7664652466773987,0.726348876953125,0.5782814025878906,0.640011727809906,0.6098127365112305,0.6605138182640076,0.46679800748825073,0.8312064409255981,0.7095191478729248,0.6556594371795654,0.6680095195770264,0.6812093257904053,0.7598679065704346,0.7612401247024536,0.7652997970581055,0.7235473394393921,0.7432082295417786,0.6834901571273804,0.5555702447891235
dku,0.7410669326782227,0.6400908827781677,0.7085285782814026,0.626636266708374,0.748867392539978,0.7045058012008667,0.6580588221549988,0.7036440372467041,0.631825864315033,0.5788488388061523,0.6749945878982544,0.5615713596343994,0.6336269378662109,0.6619313955307007,0.6355341076850891,0.7306154370307922,0.6186368465423584,0.5332978367805481,0.7114352583885193,0.7317520380020142
dmi,0.6785874366760254,0.5700318813323975,0.7930190563201904,0.7895070314407349,0.8019235134124756,0.7063610553741455,0.49894261360168457,0.8779740333557129,0.5871062874794006,0.7923837900161743,0.79969322681427,0.7303479909896851,0.7325748205184937,0.5856409072875977,0.7570030689239502,0.8035115003585815,0.6082651019096375,0.5164665579795837,0.7112756371498108,0.6870415210723877
dna,0.5490467548370361,0.62096107006073,0.6860229969024658,0.7805195450782776,0.827846348285675,0.8684113025665283,0.728225827217102,0.4922269284725189,0.8352444171905518,0.7448657751083374,0.8044881820678711,0.315236896276474,0.750929057598114,0.8855896592140198,0.7396101951599121,0.7249528169631958,0.8277044892311096,0.38714104890823364,0.7929243445396423,0.7754000425338745
dnb,0.5763294696807861,0.5276573896408081,0.5749884843826294,0.6766937971115112,0.6999257206916809,0.5374507904052734,0.6137793064117432,0.6887391805648804,0.6001930832862854,0.6057401895523071,0.6110808849334717,0.629844605922699,0.5408705472946167,0.5476667284965515,0.5392472743988037,0.659084677696228,0.6719062924385071,0.5913153290748596,0.6948078274726868,0.6361990571022034
dnh,0.7453373670578003,0.5305919051170349,0.6402888298034668,0.7236209511756897,0.7383551597595215,0.6135074496269226,0.5709384679794312,0.6800258159637451,0.6265652775764465,0.5524402856826782,0.6742324829101562,0.6764783263206482,0.5694525241851807,0.5146656632423401,0.663106381893158,0.6000046730041504,0.6269485354423523,0.6922858953475952,0.7230371832847595,0.7107183933258057
dns,0.6461946964263916,0.7236328125,0.7545168995857239,0.7263898253440857,0.7024165987968445,0.727756917476654,0.6335836052894592,0.5231262445449829,0.7486248016357422,0.5648606419563293,0.8187919855117798,0.8178040981292725,0.8505917191505432,0.7414804697036743,0.6774061918258667,0.7051378488540649,0.7092418670654297,0.7816234827041626,0.6250532269477844,0.8068045973777771
dny,0.6498311758041382,0.6818878054618835,0.6263273358345032,0.7326252460479736,0.7632358074188232,0.7900098562240601,0.6819621324539185,0.4876036047935486,0.6256970167160034,0.5788580775260925,0.7327582836151123,0.6203631162643433,0.7153791785240173,0.6604657769203186,0.5781036615371704,0.5941653251647949,0.5674187541007996,0.6654946208000183,0.6305166482925415,0.5278307199478149
dou,0.6835477948188782,0.6287055015563965,0.5754438042640686,0.4992888569831848,0.5722172856330872,0.627907395362854,0.5708189010620117,0.6324130296707153,0.4947100579738617,0.6721709966659546,0.6336768269538879,0.5818130970001221,0.6385980844497681,0.7000578045845032,0.70188307762146,0.5224766135215759,0.6155127286911011,0.6003840565681458,0.7188479900360107,0.6602956652641296
dow,0.8002248406410217,0.6499817371368408,0.7846710681915283,0.6424918174743652,0.8192845582962036,0.6738120317459106,0.697340726852417,0.5973042249679565,0.519332766532898,0.6647897362709045,0.44655531644821167,0.3475649058818817,0.5169538259506226,0.6653748750686646,0.6982890963554382,0.626037061214447,0.607955276966095,0.6484962105751038,0.6263163089752197,0.5839648246765137
doz,0.7028356790542603,0.795788586139679,0.7137070894241333,0.6180564165115356,0.5353155732154846,0.7172741293907166,0.7511481046676636,0.7277089357376099,0.6698726415634155,0.5086430311203003,0.7013682723045349,0.58510422706604,0.6124791502952576,0.6643303632736206,0.6656591296195984,0.7203925251960754,0.7040179967880249,0.6353448033332825,0.7979851365089417,0.8054739236831665
dpf,0.8314276337623596,0.8009794354438782,0.6745033264160156,0.661090612411499,0.7839887142181396,0.7383774518966675,0.819477915763855,0.7741153240203857,0.7816197276115417,0.7513898015022278,0.8612199425697327,0.8164588212966919,0.3894689381122589,0.8325860500335693,0.7416799664497375,0.8315123915672302,0.7509163618087769,0.8814955949783325,0.7843102216720581,0.6595293879508972
dpl,0.5768952369689941,0.47213059663772583,0.553816556930542,0.5927563905715942,0.3347012400627136,0.5492410063743591,0.5802172422409058,0.5902522802352905,0.671343982219696,0.5753604769706726,0.6324608325958252,0.6619924306869507,0.6690273284912109,0.24901877343654633,0.633926510810852,0.5055458545684814,0.6770427227020264,0.48781588673591614,0.41409832239151,0.6574959754943848
dpq,0.5956160426139832,0.7384713888168335,0.6347493529319763,0.7525866627693176,0.7239824533462524,0.6758913397789001,0.7229684591293335,0.7500231862068176,0.7669664621353149,0.7189686894416809,0.6600423455238342,0.775137722492218,0.7022965550422668,0.7090190052986145,0.7192202210426331,0.8051894307136536,0.4662338197231293,0.573707103729248,0.6491920351982117,0.5349050760269165
dpr,0.7663568258285522,0.676478385925293,0.5325596928596497,0.5926921367645264,0.49699974060058594,0.5862310528755188,0.4818023443222046,0.5882992148399353,0.704358696937561,0.6262028813362122,0.6480294466018677,0.5778873562812805,0.5817635655403137,0.6687683463096619,0.6282630562782288,0.5014013051986694,0.7006404995918274,0.7137320041656494,0.5928816199302673,0.45455172657966614
dqe,0.5393097400665283,0.6411263942718506,0.6869382262229919,0.6119341850280762,0.5600395798683167,0.6898676753044128,0.36216840147972107,0.6092596650123596,0.7005960941314697,0.5917048454284668,0.4535161554813385,0.6972243785858154,0.6077182292938232,0.6714209914207458,0.5903814435005188,0.5241921544075012,0.5665944218635559,0.6515357494354248,0.7187110185623169,0.5894837975502014
dqf,0.8011957406997681,0.8729050755500793,0.869780957698822,0.8790168166160583,0.7848432660102844,0.633118212223053,0.42609095573425293,0.8202444911003113,0.81062251329422,0.7980488538742065,0.6985813975334167,0.8842177987098694,0.8108326196670532,0.7880885601043701,0.8002737164497375,0.8059664964675903,0.6361148953437805,0.7049882411956787,0.7496022582054138,0.5992997288703918
dqg,0.8661043047904968,0.7662355303764343,0.6468184590339661,0.5881245136260986,0.5237423777580261,0.8136083483695984,0.7994557023048401,0.4490814208984375,0.8163110613822937,0.7290165424346924,0.5316935181617737,0.7376638650894165,0.7638695240020752,0.7334951162338257,0.5787630081176758,0.8262245655059814,0.37358343601226807,0.846680760383606,0.761573851108551,0.4078372120857239
dqp,0.7202855944633484,0.8362411260604858,0.6951401233673096,0.645305871963501,0.7906111478805542,0.7372125387191772,0.608754575252533,0.7334372401237488,0.7411837577819824,0.7708845734596252,0.7168749570846558,0.40960487723350525,0.542169451713562,0.7771497964859009,0.7209427356719971,0.4902065396308899,0.7480028867721558,0.7338404059410095,0.6769827604293823,0.8297303318977356
drg,0.35548797249794006,0.4506688714027405,0.6248565316200256,0.6116793155670166,0.5974851250648499,0.6411898136138916,0.5566920638084412,0.5909224152565002,0.509721040725708,0.5153341293334961,0.6138070225715637,0.6627478003501892,0.610068678855896,0.5384019613265991,0.4479304552078247,0.5881385207176208,0.5622256994247437,0.6638428568840027,0.6213812828063965,0.6420668959617615
dri,0.8002370595932007,0.8424842953681946,0.6975753307342529,0.6295881271362305,0.5900441408157349,0.7616322636604309,0.7372239828109741,0.5899731516838074,0.43461883068084717,0.8105093240737915,0.6741647124290466,0.6924488544464111,0.6186718344688416,0.6743575930595398,0.547097384929657,0.8207167387008667,0.7918449640274048,0.7688788175582886,0.6044634580612183,0.8042469620704651
dry,0.8645752668380737,0.8440320491790771,0.9061765670776367,0.8519917726516724,0.8204396963119507,0.7697879076004028,0.7867308259010315,0.8303831815719604,0.7300609946250916,0.8280709385871887,0.789476215839386,0.8285331726074219,0.5619451999664307,0.6285073161125183,0.7626876831054688,0.8095514178276062,0.7929511070251465,0.8704408407211304,0.6875523924827576,0.7740538120269775
drz,0.5724925994873047,0.6807603240013123,0.6414206027984619,0.6971862316131592,0.6999053359031677,0.6941362619400024,0.6730765104293823,0.6131983995437622,0.7392491102218628,0.6382906436920166,0.47692906856536865,0.6629406213760376,0.6504353284835815,0.6023756265640259,0.49880775809288025,0.6371840238571167,0.7177020311355591,0.3700824975967407,0.7431061863899231,0.6559447050094604
dsp,0.5347777009010315,0.5954147577285767,0.6548814177513123,0.6000703573226929,0.6898965239524841,0.6489455699920654,0.5948144793510437,0.6722291111946106,0.6982740163803101,0.5952697396278381,0.4343532621860504,0.5402395129203796,0.6999644637107849,0.5200282335281372,0.653462290763855,0.609900951385498,0.6483765244483948,0.5904790163040161,0.639955461025238,0.6193670034408569
dsq,0.6406317949295044,0.48657044768333435,0.50138258934021,0.4702951908111572,0.4678957760334015,0.5343198776245117,0.4916784167289734,0.5244709253311157,0.5447043180465698,0.5902049541473389,0.5805332064628601,0.5589658617973328,0.44870686531066895,0.5423312187194824,0.46720951795578003,0.626442551612854,0.4887230396270752,0.5742818117141724,0.3835538327693939,0.4313538372516632
dss,0.8416142463684082,0.832452654838562,0.8393839597702026,0.8057254552841187,0.7441787719726562,0.8826733231544495,0.8447276949882507,0.5402785539627075,0.8386791944503784,0.7827563881874084,0.7618825435638428,0.8198296427726746,0.8494285345077515,0.8465575575828552,0.7668883800506592,0.747964084148407,0.8619935512542725,0.8347339034080505,0.8098307251930237,0.7998723983764648
dto,0.8787124156951904,0.7324300408363342,0.8002437353134155,0.811465859413147,0.7318185567855835,0.5576614737510681,0.5970022678375244,0.5360981822013855,0.26349925994873047,0.5765941739082336,0.7381640672683716,0.7909964919090271,0.6789621114730835,0.8142333030700684,0.7665400505065918,0.742992639541626,0.8131511211395264,0.8152353763580322,0.6618815660476685,0.7734506130218506
dtp,0.7579799890518188,0.702925443649292,0.6582930088043213,0.8493698835372925,0.7778871059417725,0.7039730548858643,0.7569126486778259,0.7036001086235046,0.44673874974250793,0.7255018949508667,0.6667990684509277,0.57231605052948,0.7355136871337891,0.6895681619644165,0.8252030611038208,0.7668625116348267,0.5944413542747498,0.6565584540367126,0.7562961578369141,0.7498574256896973
dtu,0.685330867767334,0.7404448390007019,0.7326948642730713,0.7179669737815857,0.6592816114425659,0.7843030691146851,0.5827203392982483,0.7667423486709595,0.5400081872940063,0.6205246448516846,0.7556473016738892,0.7536889314651489,0.6426366567611694,0.6799433827400208,0.7015774250030518,0.8014914393424988,0.8023555278778076,0.7707574963569641,0.7871171236038208,0.7678714394569397
dut,0.7508624792098999,0.7107259035110474,0.8032692670822144,0.5733253359794617,0.7336236238479614,0.7944809794425964,0.6537333726882935,0.6978750228881836,0.7092728614807129,0.6577743291854858,0.81348717212677,0.721220076084137,0.5636748671531677,0.7093093395233154,0.6598539352416992,0.4923740029335022,0.6931214928627014,0.6737017035484314,0.6572561860084534,0.8248434662818909
dvb,0.7388046383857727,0.8581500053405762,0.7294914722442627,0.8088028430938721,0.6678487062454224,0.7215845584869385,0.8186477422714233,0.7654542922973633,0.7686641216278076,0.5607802867889404,0.7733153104782104,0.8734714984893799,0.7272395491600037,0.7917426228523254,0.675076961517334,0.5788989067077637,0.8476390838623047,0.8206111192703247,0.7137428522109985,0.791597843170166
dvc,0.8135634064674377,0.7583858966827393,0.8246747255325317,0.6677220463752747,0.7625070214271545,0.491909384727478,0.7341223359107971,0.8127511739730835,0.7978811264038086,0.5550905466079712,0.8294179439544678,0.6422309875488281,0.7511239647865295,0.6761895418167114,0.7999078631401062,0.5747237205505371,0.7929716110229492,0.5848315358161926,0.5864816904067993,0.5633377432823181
dvh,0.527600884437561,0.7412391901016235,0.605646550655365,0.6450876593589783,0.783963143825531,0.7208641767501831,0.6037821769714355,0.730109691619873,0.5701773166656494,0.7595760822296143,0.754621684551239,0.6990627646446228,0.6460170149803162,0.46849575638771057,0.6904773712158203,0.6783501505851746,0.6229883432388306,0.6447584629058838,0.5430729389190674,0.37441733479499817
dvk,0.5647794008255005,0.4231310188770294,0.6848790645599365,0.4981444478034973,0.48572149872779846,0.6278518438339233,0.5110073089599609,0.7226526737213135,0.5520423054695129,0.5444684028625488,0.3378572463989258,0.5641932487487793,0.4495173692703247,0.5718878507614136,0.5714736580848694,0.5225627422332764,0.5507878065109253,0.6275015473365784,0.45994412899017334,0.5161788463592529
dvo,0.6218217611312866,0.6336665153503418,0.49981892108917236,0.7084066867828369,0.7005298733711243,0.5970512628555298,0.6325370073318481,0.5977619886398315,0.6831916570663452,0.6964659690856934,0.7389828562736511,0.5790991187095642,0.6666468381881714,0.5939455032348633,0.6415947079658508,0.6913384795188904,0.6911359429359436,0.6282507181167603,0.7055617570877075,0.7463197112083435
dvq,0.7077690958976746,0.6422052979469299,0.6812751889228821,0.6346309185028076,0.5865294933319092,0.758571445941925,0.6933645606040955,0.728739321231842,0.7342376708984375,0.7597697377204895,0.7155992984771729,0.7244756817817688,0.727330207824707,0.7341755628585815,0.6886972784996033,0.7627200484275818,0.695199191570282,0.4990242123603821,0.48058173060417175,0.6061828136444092
