left,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19
iqf,0.055268675725787204,0.049026451728658486,0.044828163804016635,0.042126666351133074,0.04722529830589998,0.04310551005539365,0.04833126321782357,0.044326281748403376,0.05257755231881027,0.04806801348946999,0.044521693598591504,0.041571206928362164,0.04946360180872321,0.046934164752288766,0.04881147260825129,0.058719496982681925,0.05097061504618898,0.09490477279821927,0.045319066046735336,0.04390003268456128
iqr,0.060275603295492024,0.052341057727612626,0.05222214560684057,0.04060367284871248,0.06529597097555237,0.04681698080938264,0.043173333726573046,0.04378356696271254,0.04775917752174563,0.045409150252063546,0.05099359507978285,0.056124628604812606,0.03991082413562707,0.04524776815633554,0.06128733861916133,0.06196112964140972,0.043767263359664015,0.04652000251122034,0.05506519086547166,0.0414415992998275
iru,0.04567180680103866,0.05114136033958643,0.04701034080736756,0.04607219402508618,0.0457139274156519,0.06719980816334488,0.04289655900932468,0.04559281050948614,0.050917133909804214,0.0470006634133222,0.04810909982945581,0.043269918564128464,0.06444211257335791,0.04123277533823884,0.06432065988930741,0.05137393710967112,0.05197094286217578,0.042482413207082584,0.047706206252231355,0.055875329980337736
isa,0.04036602182102558,0.05386456557932165,0.0464966387156203,0.058204676563855924,0.048145978320013445,0.052934325131534087,0.05030883726936415,0.06401552308071538,0.042857234582311915,0.051894484105584275,0.04957880884604136,0.057457265337380395,0.05294779270957025,0.043231336128469966,0.0533338015159312,0.042897604291998424,0.04199901087992495,0.049298501450556614,0.048595115354529345,0.05157247831625075
iss,0.04038599162218546,0.04730161948771768,0.03995901957195323,0.038808977263260165,0.0388275637297038,0.05747263388341208,0.03995669287296429,0.038105610974976646,0.08405754124300263,0.07279804459721245,0.03899429334886175,0.06472205678359604,0.05356914299891812,0.05031197773206983,0.05371783212856179,0.0596114088630119,0.05236275103694104,0.04462605774886251,0.04277940815741098,0.041631375955377484
isu,0.04455696313439551,0.054450056385529445,0.06301005922084557,0.03884308847243076,0.03770886063528687,0.05377478728612528,0.03849709263347195,0.03747483851565012,0.04066965544589753,0.05416516971896759,0.053393873069235695,0.04365043281521723,0.04826005162793521,0.06319297107647535,0.06273447345115855,0.043222978202754635,0.04208526085799827,0.0670260543119758,0.05900743033332666,0.05427590280532191
ite,0.04730709744912495,0.04256205443153594,0.03986485847364361,0.045546967750966144,0.05302132268770119,0.046345110912819704,0.04961692690508671,0.048957529824802636,0.06545491169299036,0.09341785503498129,0.03969544222916211,0.04011975081428822,0.042783407360489856,0.048168657187609265,0.0719105341041182,0.04521071931285227,0.04553667956932744,0.04928978658542646,0.041663180227933444,0.043527207445140124
itg,0.04804945303149023,0.051048342314104884,0.04131229036285353,0.036082478450985375,0.04408059748063968,0.04517836042546604,0.0576366997308987,0.05869087703460351,0.043241841572745555,0.04658373971829474,0.04217401823196811,0.04529711805086828,0.05147850293595315,0.04629755439457007,0.048099078041784336,0.06600770316797426,0.09705855807420935,0.04417788634615478,0.043456259752363696,0.044048640882071805
itq,0.058299314531912734,0.03991787101196358,0.053635122310968786,0.04569703781729099,0.04967188184906043,0.04044322251664581,0.06933117570063242,0.04035914799634615,0.049044664409649205,0.0542953911126618,0.042331824718602834,0.04449697625931623,0.08453482636807136,0.05331021258078572,0.04618230318004769,0.043594668514944306,0.04639019031539251,0.045199429141279106,0.04255274917412213,0.05071199049030644
itw,0.05471413970005068,0.052719878712192726,0.03843547218497227,0.04509708482333581,0.04659888524900478,0.04867004576742202,0.05065646443708425,0.049699950591498086,0.05370296734743722,0.056734890271774585,0.04511782866525301,0.048211356483901534,0.04411755612095445,0.04773866898403119,0.06118346052885714,0.04718944179189683,0.05840636467627593,0.054658419743636895,0.04765916413131119,0.04868795978910926
iup,0.04775469924578075,0.06022831591442918,0.050857878331093585,0.04774003811692002,0.045848724846287096,0.0703582012720054,0.04479547749387012,0.05203002511503969,0.05261413128940086,0.04491303401005616,0.044161090560621154,0.05215034358486417,0.051337846177357226,0.045815555972441545,0.04553432090190086,0.051543139228993,0.049566493333209186,0.046122291758118515,0.046648113916200315,0.04998027893141123
ivj,0.04277786501762075,0.06236770892265159,0.05006140295072589,0.05600663223647133,0.04723185354049643,0.04984697815302837,0.04319592458627654,0.05101714890708274,0.05035994135520734,0.053030370622086404,0.04317000186407955,0.0596643517945981,0.04616004247664878,0.0445710712708785,0.046642276492568725,0.05110799375354235,0.06305959153076579,0.042282591342998,0.04814325286672965,0.049303000315543265
ivo,0.04270217387967755,0.04272026711343006,0.04745067473944105,0.04352375206643524,0.04171088642284883,0.03838062612690399,0.05627280297652441,0.03982427142424571,0.04236830678692311,0.055292090582751675,0.05808153610491901,0.06291343590476865,0.0648309548322517,0.046767306878098824,0.04468597502460306,0.06962361078695331,0.06334501920769407,0.05264040673831775,0.041638280530196435,0.04522762187301564
ivq,0.053213741275190206,0.04506469456605287,0.04728175488121833,0.040358091807508156,0.05420542760138869,0.05555090713562952,0.05438826393651149,0.06362411324085467,0.043581324412299775,0.0611255361030835,0.04964408038270515,0.050474461237397406,0.04124001273485536,0.05009174976248822,0.050782769804734694,0.04873649768163328,0.04332910115216487,0.05752885277662304,0.04478359016030234,0.04499502934735851
iwh,0.04781736984840931,0.06356618269721016,0.04761580624550261,0.044385396089576756,0.047339292642708176,0.07336139117256596,0.04184585513832645,0.04716676158870716,0.04869823083119074,0.04664814736002154,0.0496152471231823,0.044632076767444843,0.045953107153190106,0.04437404081624682,0.04565044099406371,0.04534218354836603,0.05154655820317092,0.05996956972606558,0.05834351954978674,0.04612882250426419
iwz,0.05991692745208458,0.04639560156118743,0.05087999142691687,0.05645870428625099,0.045496497371679503,0.0457115142384175,0.04300019576854223,0.044214325868573816,0.04590224618871761,0.044467728842260704,0.04373773348365296,0.06222366998256428,0.05055900690447189,0.04848022609789909,0.043954593962949914,0.05249885633099751,0.044319576104467004,0.04945335640475189,0.049105839563505664,0.07322340816010864
ixd,0.06555031590856782,0.04252228004611418,0.050571013961770696,0.05167266230598772,0.055969249612397326,0.04293366822969569,0.06429542670689212,0.04967627586069184,0.04445087199687231,0.04479383038070485,0.04484901449356858,0.04060247176881358,0.04416085015238888,0.05539852272879998,0.05557167687002808,0.04764204966580653,0.042770208006598795,0.04294775677610843,0.058193139452530906,0.05542871507566169
ixl,0.0461574738363212,0.053285248113652206,0.0448755959464367,0.056171748714555984,0.04843425602242751,0.04401587132031661,0.0577678285958516,0.04192619556110165,0.039426170821282934,0.06936423866418825,0.048044352435181806,0.05837788120376585,0.05158868509186811,0.045356825093011074,0.05314330570518662,0.042534325235741716,0.047962248393571265,0.047223719237902924,0.05116178418965055,0.05318224581798538
ixs,0.04908927969333098,0.04938149759010534,0.05329924418327255,0.04510143315517754,0.04542153199917565,0.046512454490405725,0.04406954790087882,0.0538520633695067,0.0524267896871229,0.06985376943659442,0.04685056572804735,0.04653114146600313,0.04535189461753393,0.060009614848181944,0.049230304767174826,0.055544381824173615,0.043282109680145446,0.0444368489569028,0.05420515423979275,0.04555037236647342
ixt,0.043232253503001083,0.0595320731133724,0.0443420866211835,0.04842567044576885,0.048461760438868816,0.046666887761877364,0.05069000537227174,0.04767244779528114,0.06118016972653119,0.054569726672096856,0.04971007097918805,0.04047042035585947,0.052781780866915734,0.05330034572035417,0.05949766136658177,0.036484088736732215,0.044866617824738345,0.04544552357032212,0.04803725160891706,0.0646331575201382
iya,0.04734351498119681,0.05334858409474991,0.04160961669776816,0.047004691721797484,0.042966396423893924,0.045156909910851036,0.03973587782197855,0.06745370467551255,0.0932591675025227,0.047015540431032586,0.04355989288158192,0.04350903235890206,0.04686839420049461,0.045147881604574544,0.044911126300794704,0.06572152345095748,0.04776917955126576,0.03763042989979888,0.05247251221113297,0.047516023279193326
iyg,0.06031294704404514,0.09218809490810533,0.044790870790687415,0.04491700556578329,0.0507288087261277,0.04012901857286697,0.05093566108874092,0.04643247739339673,0.047563532602364726,0.04483403081203534,0.04794950337877934,0.04594888285386296,0.05520239209858838,0.042555615814150134,0.04921820093793162,0.04178141626004673,0.04699544128220495,0.0484637393498837,0.04226266042798582,0.05678970009241284
iyk,0.06801133537956378,0.05179245471508905,0.054653567163159805,0.045745261385052735,0.06218495481798008,0.04329562409269371,0.04511829012724499,0.051688830629310706,0.06697687759187346,0.051277988635848405,0.04166295397741233,0.04884866356450495,0.03754839272755778,0.04845282471930104,0.045756175530006195,0.04178896692223294,0.06029670151343209,0.04542562977421276,0.04838655143018579,0.04108795530333739
iyn,0.04335225282943038,0.04536810258016146,0.047280318409412374,0.043915367851642136,0.04641852808474808,0.04467086007993548,0.049654978541068734,0.043151892861749065,0.04036839137965297,0.04923066845340624,0.04597123286274906,0.07198153788881162,0.06334494598346198,0.05140213506164265,0.05013781194623181,0.04562794484723465,0.045251038358644545,0.06604422693702663,0.057131854324483075,0.04969591071850728
iyq,0.059659872993300334,0.04315607806043383,0.04325335569196793,0.05275865341187924,0.049429535284349686,0.045323014197870805,0.04509609874671375,0.056890538088613704,0.04947555866293002,0.04550436220501719,0.06370017830786638,0.05116948237954479,0.042912610901547306,0.04580674336200292,0.054914835886140316,0.05123012212043232,0.05491399392525059,0.04911546299540865,0.04629691347229824,0.04939258930643201
jaf,0.052898977337767966,0.05024056406594156,0.06833645425937762,0.054490158757078896,0.050296418683877665,0.04260420790551119,0.05373668847153459,0.040934898282393904,0.05427273298091751,0.04825536805773742,0.04701949014228955,0.04730495810743141,0.04226320006356677,0.05206300724638466,0.05337938314332639,0.04576232840751207,0.04619615990731167,0.05156452888800295,0.04941610474115731,0.04896437055087887
jaj,0.041901347006174476,0.04582017907614663,0.07599249134887569,0.07966279270178825,0.04586308422916088,0.04065036555213907,0.05715996344290461,0.0405307234015663,0.06613917812013737,0.050826727403001315,0.043442625635522314,0.05415405534175856,0.04536626475215288,0.05449252281859114,0.04154388194936846,0.041715280580080075,0.04058937950414507,0.04732590526563327,0.04235702610514649,0.044466205765707235
jaq,0.051726088445342176,0.057031844491004145,0.04736673555755629,0.05122893387855068,0.05515772182347835,0.05182891205353488,0.04967869952548864,0.041113424253584156,0.047230665488578155,0.06504597107475449,0.0521819503646534,0.04103691348098433,0.0549911574413639,0.052395930851007785,0.042838712526559436,0.053054585351278855,0.04735533802420939,0.049608769019433535,0.04201534960596346,0.04711229674267397
jar,0.04236962381591508,0.058204236480821535,0.050391485650239466,0.05412228706100455,0.047513393934203646,0.04981670211859918,0.05877763840831653,0.044098143410083175,0.04665109117874758,0.07293107358987311,0.04744526736264124,0.044602321778405576,0.05335193145085431,0.045233630758675904,0.04908652005265468,0.049321751005073286,0.046850535942904954,0.044120480110365096,0.051825787508082935,0.04328609838253822
jau,0.08633236819963942,0.04341050533842968,0.043075582140393316,0.05704258848425978,0.05260632828622397,0.047487939485170404,0.04435761862335527,0.05441504491133418,0.04791929496535796,0.04352802990197354,0.059564236975753984,0.05359766233903989,0.0392618810944861,0.055916290595666406,0.042588978024510775,0.04639890319190496,0.04724431173266106,0.0466524031986725,0.04184323466251395,0.04675679784865265
jaw,0.046342588892577405,0.048977212563826776,0.043256498493192304,0.04701397818746081,0.050060868670943434,0.06870283250784891,0.047163375539117425,0.04321936399876206,0.04811648494416225,0.04866860841387837,0.050327331608974034,0.04862215358656961,0.07325881818400148,0.05030934975684422,0.05233906598153251,0.044268886763406116,0.04262277755806105,0.051389242460182005,0.049474532841433626,0.0458660290472256
jax,0.06464188942748353,0.06112337694184303,0.03828129964866894,0.04153046958439996,0.0414739879345959,0.04637796306431365,0.044537942306289074,0.0709517760274069,0.04394562346094917,0.053042118546277855,0.03739504531398053,0.04539350832639216,0.045469442705854506,0.06097486715096362,0.050856982116918796,0.06187874953175286,0.0421071238971695,0.0477669939568964,0.05395496276214677,0.04829587729569663
jbw,0.05406935524505357,0.04375873636397891,0.05528474213229829,0.04333642085580344,0.048459646223176826,0.04902869944348225,0.05418362271013794,0.052734492942077806,0.04573666756615373,0.04511036655484406,0.05425352930761775,0.045133574829969006,0.05362366820400476,0.044420904508571626,0.052145834659412256,0.053615363296270445,0.047456471462372654,0.0620800543916026,0.048690081067263524,0.046877768235908564
jcv,0.053592845777556505,0.044770528207723134,0.05196909182876212,0.047493629546321844,0.04241513351725416,0.053024207760318603,0.05768978405299679,0.04609148170000844,0.04221895121885769,0.04952779449610981,0.042625965276359444,0.05697583750324012,0.039273015834299825,0.061609675141149074,0.050198860976630545,0.04871380143650409,0.057418258467174035,0.0475087885369532,0.05627217250212865,0.05061017621965182
jdf,0.04567709837605218,0.05102584640006305,0.044612375993874756,0.06117620541494101,0.049006383560833755,0.050162470553947805,0.04060151464096898,0.060176097960743344,0.05137848764406099,0.0523536420813815,0.05140099782521857,0.06131032928059982,0.05212071410842528,0.040278442442312344,0.043559996829667,0.0449607530954363,0.04649280046009634,0.04531673464566664,0.06206111903094998,0.046327989654760336
