left,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19
idg,0.04995570204572092,0.049993427484357006,0.04999764115636833,0.04999036728184209,0.050011408094684344,0.05004596880344945,0.04999341556499648,0.05002996473415735,0.05003130666037815,0.05001024257159014,0.04985459615081855,0.0499899322536547,0.05002596898924002,0.05002808609791589,0.04997760405620069,0.049952164791812005,0.050022951518775206,0.05002186920959104,0.0500276686327756,0.05003971390167196
ids,0.049986373207658426,0.049985541956384966,0.05001604511650247,0.05001799485184983,0.050008220108596506,0.04999430505299473,0.05002891358166856,0.04999909098988444,0.04997852305239119,0.04999631950110666,0.05002772677740792,0.04995156782839498,0.05000781771271909,0.05001324883976304,0.05001483774969147,0.05004377785624363,0.04996180499094182,0.04999393256778316,0.04991932168042446,0.05005463657759257
idx,0.05001847166587633,0.050003197646945684,0.04994811403031892,0.05000630930519769,0.049999031189416836,0.04999645340493356,0.04999816396616033,0.050004053035615205,0.04999756496506518,0.04997625592439439,0.04997679211432741,0.05001452453642102,0.04999843515807084,0.05001056877585991,0.05001514460864224,0.050017469947939895,0.05001723442788562,0.04997858541356327,0.05000794270522356,0.050015687178142004
ieg,0.05001265948075667,0.04996671378192374,0.05007802750733548,0.05001398901854256,0.05006860213379696,0.049869452609071836,0.04997689149251774,0.05005780602366433,0.049974428040260914,0.0500347713655615,0.050058480339376724,0.050016356040996184,0.04994618595653527,0.05001973386273424,0.050025974339908665,0.04993469893946658,0.050068047053122414,0.049925987952202946,0.05005168389133173,0.04989951017089344
iep,0.05006049954425194,0.050054421834618876,0.04995001076861173,0.05001511804314854,0.05002018026373329,0.04984172951247366,0.05000343038511868,0.04998908164149806,0.049927245929498994,0.050058169220785535,0.049964988594582156,0.05003902051777385,0.049992859893557465,0.049996423869348494,0.05000557932615844,0.05004919207435881,0.0500111115604128,0.04999728212221133,0.050058023019728705,0.049965631878128774
iez,0.04998926511732801,0.05002631517396893,0.05002172341156587,0.050028184797971956,0.049926923276799595,0.050027433361745116,0.04994532353530513,0.049951402884676865,0.0500062099508986,0.0499846856935938,0.049975373208637285,0.05001722150830829,0.050028178834147945,0.05002788362574795,0.05001404954961235,0.04995859366773817,0.05001105664522971,0.050032326845454486,0.050026580554939165,0.05000126835633075
ifb,0.05000643702001711,0.04995542894690968,0.04999086870639183,0.050000970869200245,0.050020972615373006,0.050020907022805323,0.04998799041067577,0.0500078975431436,0.04999268634909778,0.04999664367521801,0.049955548050075536,0.0499883062404131,0.05002096665240875,0.04999570795386797,0.05001588348398153,0.049983134034840886,0.05002063570900724,0.0500155734423298,0.05001615179080832,0.05000728948343473
ifj,0.05002525280518735,0.05003244527285745,0.05002328489719608,0.05002483834540243,0.05000109762050879,0.0499920740935086,0.04996692826713527,0.05001788845586776,0.04993601157350183,0.04998363910514719,0.05000882016805409,0.05003230212908809,0.04999926179085176,0.05002794240464347,0.05002011851683864,0.05002244408738673,0.0499919161664877,0.04993205309415882,0.05001378635738891,0.04994789484878888
ifr,0.04999679121153009,0.05002421510698067,0.0499606980692742,0.05007643060694861,0.04995077077156226,0.04998144337663549,0.050053139755755365,0.05000393488006347,0.049977305541664296,0.05010897237874019,0.05001873210611388,0.049876848602198424,0.05001598337808734,0.05002770677092753,0.049910069835825244,0.0500800542705108,0.05005607252349353,0.04992093227531668,0.049945578633808115,0.050014319904563884
ifs,0.05000993844170068,0.050008582184891376,0.049987676638183744,0.04995846226488,0.05000952708959544,0.05001003978984032,0.05000724981017261,0.05000997421160886,0.04997999608320464,0.050000305344441956,0.05001003978984032,0.05000948535841149,0.05001006959815577,0.05000790257992813,0.049976725204414776,0.050007792294028776,0.050002027958868676,0.04999157695283918,0.04999949472289373,0.050003133682099736
ifu,0.050068445119474066,0.0500218339717122,0.04993905168960573,0.050006344321633846,0.050013432715482864,0.04994947087440093,0.05004902698418034,0.04996884442693802,0.0500831778500836,0.049907830971617134,0.049930271493218256,0.05005378832518927,0.05008900229447419,0.050037871229919,0.04993552752022818,0.049972713486133066,0.04986748009047874,0.049953281861976,0.050083013664901345,0.05006959110835297
igk,0.04998945045230261,0.04998959347347216,0.05000762337650812,0.049996649692555954,0.04997725344405878,0.050014461539122194,0.05000337309800879,0.04999653645144749,0.04995931191361515,0.05000315850727229,0.05001913611328887,0.05000306313390723,0.050019091392716264,0.050011277831836905,0.05001689417115851,0.05000787971621507,0.050018635245159496,0.0499617954664149,0.050000321227455374,0.050004493753483883
igw,0.05000637299155883,0.050016549836672974,0.05000207513361542,0.04999693130388351,0.04997415103800519,0.050004370060341814,0.05002380068604051,0.04998970818612362,0.04998983630989616,0.05000558015502574,0.04998559052253935,0.05000722247322214,0.05001546766599722,0.04998680612165392,0.0500196802142493,0.049963774354209275,0.04998048413743296,0.05002192824433859,0.05002284656686126,0.04998682399833204
ihf,0.04997762941782785,0.05000514116046294,0.050012405260782086,0.050017625214533755,0.0499778558146531,0.050006607606993464,0.05001576194750038,0.050015702324101435,0.049973351902145635,0.04998648348940872,0.04998600678342712,0.05001783092346882,0.05000033676293094,0.0500178965120028,0.050016066027940585,0.05001679940602001,0.0500151836035297,0.049992657242531206,0.04996806211058782,0.049980596489151666
iho,0.04997918259664505,0.04996813176035751,0.050023809926669285,0.05001147337452017,0.05000730026609099,0.05002354754203237,0.05000445380976842,0.050012293133167525,0.050002638719608535,0.049962583434514395,0.050016809499005124,0.04998814718571957,0.049955344436034894,0.0499805708259285,0.049985873859261704,0.05000661471729536,0.050023809926669285,0.050000600174733324,0.05002315396765748,0.05002366084432039
ihp,0.0500052375723877,0.0500057800344149,0.05000555351109454,0.050008927622526386,0.0500134049310201,0.04999662454085754,0.04998397293004811,0.049997280151986116,0.0499988357727908,0.049990515850430385,0.049987881894248805,0.05001434098358735,0.049983511144253874,0.0500039321109715,0.050008945507115786,0.050004674252664846,0.04999164813669032,0.04996838480494479,0.05001754277353624,0.05001300547442985
ihs,0.05001661246151026,0.050023401165627784,0.05002300461080104,0.05003102874910844,0.050032549633889666,0.049955609164427636,0.049983415646491114,0.05001941488909077,0.04992975254338829,0.0500307663266074,0.049992687912920324,0.05000461448054278,0.04999987569851644,0.04999431490823157,0.04999814123774979,0.04999827832352433,0.04996469758456114,0.04998149705034951,0.04998939832592425,0.05003093928673754
ihw,0.05000815807043912,0.05000822066556675,0.05000397331677124,0.04994036886669844,0.04999321498093167,0.049992136294898175,0.05000897479397669,0.05000907614016344,0.04999989620131225,0.05000784211527649,0.04999233891922853,0.05000649783779576,0.05000127904532258,0.05000337424607739,0.050009067197844585,0.04998679088493296,0.05000828326077272,0.050009085082483896,0.050008527680898716,0.05000289439860891
ihx,0.05000507033135949,0.050022751006215636,0.04994139899758883,0.049988310614813694,0.050007895957852495,0.05000269788221527,0.05001659142404182,0.0499748747157013,0.05002390489419776,0.050010525006893486,0.05002276889574866,0.04999366810671131,0.04998556653794079,0.050020869659375,0.049989344524323236,0.04999208880859771,0.049997440745263105,0.05001917919095364,0.049982503837421415,0.05000254886278507
iia,0.05001381436544928,0.049977753617596196,0.05000921182733054,0.05001091090153778,0.05001316151852526,0.050010255111670066,0.04998364028300359,0.050009793083063234,0.05001481004794371,0.05000213595314394,0.050002112110273216,0.05000551579509863,0.05001027299673421,0.050016321496079354,0.04998051513998211,0.05001452982392001,0.05000492266697613,0.04997479565122695,0.049929224001593685,0.0500163036088521
iic,0.05000702293795184,0.05000703486055661,0.049999941413016454,0.04998248330135931,0.050006826215383444,0.05000460568854645,0.050004626552098114,0.05000601548811669,0.05000120504597249,0.04998597801124061,0.05000607509996802,0.049993123114578715,0.05000249851466666,0.050004084102583876,0.04998254586434987,0.049983636260475674,0.05000597375986304,0.05000318400703261,0.05000663545484406,0.05000650430739536
iid,0.050069957591893234,0.05001769219696144,0.04997963862908458,0.04992651225572763,0.05006263738885567,0.049981875922131755,0.04997367201099448,0.050023309256625584,0.05000368807251566,0.049917811622610636,0.05000575058788004,0.050029189359946796,0.05004404178502861,0.05003675221266757,0.05001696476827783,0.05002451682794022,0.04996107981070136,0.04987801158560304,0.04998526631204564,0.050061631802508194
iig,0.050017804239095034,0.04998940653953963,0.05001906236075548,0.049920208554501126,0.050004279939439115,0.050011227938096564,0.049990374919185364,0.049961861762307526,0.05001809044408547,0.05000224430801935,0.04999721370327,0.04999331294883848,0.050012986700892215,0.05001289130878138,0.04996317803753427,0.050019849448217336,0.050020117776319276,0.050018940124798635,0.050019601991354724,0.05000734695496904
iij,0.05003311191885985,0.05004746435163869,0.0499089024035436,0.050040174280735844,0.04992304066671843,0.050016745268361876,0.04993498038241798,0.05005383060940038,0.04999669753197744,0.05006144492940086,0.049993750363837616,0.0500485800290132,0.049990919577239334,0.05006407679365472,0.0499743492827308,0.04999549659213647,0.050012151403394565,0.049968231400584345,0.04987993623713489,0.05005611597721921
iit,0.04998032370010937,0.04997817584440553,0.050022691956723514,0.05003166136779845,0.04995703883907543,0.049964840947736046,0.05003037907288769,0.04999144874602798,0.049985364522863576,0.0500049367895207,0.04999023899331275,0.05001523556895696,0.05000401879578683,0.05002714664273247,0.04999991783479525,0.04998495933155996,0.04999564735139608,0.049988034100615496,0.050028604788781454,0.05001933480491444
iiw,0.050014449594696794,0.05003348153470089,0.04994598798411678,0.05002636346309692,0.049957668171142784,0.05002923204042369,0.049973345290950655,0.04997648487981228,0.04997442059282085,0.05002373358142963,0.050027207320639526,0.04999585699014044,0.050026083174341505,0.050030949687280876,0.050026983682095294,0.04993119739756971,0.05002177169626155,0.049992221540261464,0.049956989258089106,0.05003557212012943
ijy,0.04978800856592896,0.05000476340084313,0.04991327084498103,0.04993023753597756,0.05008402144181266,0.05001637982139182,0.04999481244763802,0.050015270824105305,0.050013822009858835,0.05007660963861126,0.05000216147793174,0.04998631442945769,0.05008715007136931,0.04998851328720748,0.050058453416597086,0.049949401177494336,0.050060294403427026,0.05006988235463837,0.049961162566421004,0.04999947028430762
iks,0.05000967551433577,0.050006161264071806,0.050001931972268626,0.0500068497872914,0.050011034781686566,0.04999536371805456,0.050009955711161486,0.05001009282932915,0.050009502627715835,0.05000962185980355,0.0499975093323384,0.04999010437255239,0.049978857487806116,0.050010969202150375,0.05000840272511359,0.049965394347808265,0.049989916655432794,0.049992479203963505,0.04998896914168312,0.050007207465432704
ilf,0.05001395329668458,0.04987801702652871,0.04998915103458159,0.0499725783476871,0.04997911381853936,0.04997161031278447,0.05003586891669886,0.05000684396456815,0.0500331371401775,0.04999819191471574,0.05001804944623919,0.049989872099494806,0.05004549991682922,0.0499710890709887,0.050043957758415865,0.0500650479843248,0.05002952283540137,0.05002739373846351,0.04992347349779934,0.05000762787907739
ili,0.049980164516921805,0.04999451666080326,0.050025654445332635,0.05004631337084254,0.04999268405256743,0.0500032008593056,0.05004103673489254,0.049956894618360774,0.04999583677632691,0.05001342773638449,0.049966751655073305,0.049964726485786384,0.0499306444854561,0.05001908307493431,0.04995417310855009,0.05002883608587898,0.0500083930257649,0.05000911436823283,0.050034117399848435,0.05003443053873672
ilw,0.04994649144027215,0.050027323952071406,0.05005938326072942,0.04998376899012867,0.05000600222807363,0.05003710541185795,0.049972678417885545,0.04998970105831665,0.05005359209475325,0.05000030366471664,0.049968067751999114,0.049923579421019305,0.04999045490744927,0.05005962793061141,0.049969467586203006,0.05001986985527562,0.04998590516863293,0.05006147194453231,0.049984778971098036,0.049960425944373665
ime,0.050011504033679245,0.050011682889075024,0.0500086573380748,0.05001196309714777,0.050007152082859815,0.049959079298161166,0.04999216161769128,0.05000440995219138,0.050012207535259305,0.04993713480563288,0.04999865196721298,0.05000198388804075,0.050011727603023914,0.04998673278058819,0.05001228504027584,0.050006371156421,0.05001201973514044,0.05001140864439638,0.049992823129905634,0.05001004340522213
imr,0.05001311760188899,0.04994274368297332,0.05010247871261588,0.04999153673618335,0.04992477883232706,0.04996021471493425,0.050041308051219036,0.050098990788387865,0.04981135330447019,0.049965864036346966,0.04987699333713092,0.050051700837534574,0.05006970539081295,0.049967290613350986,0.04989579155545949,0.0499644732374354,0.05008625953711565,0.05007501191208555,0.050063095409948084,0.05009729170777954
imw,0.05000479868375857,0.050022643249300884,0.0499563797772348,0.04999899893158451,0.04995691873158307,0.04998930834959938,0.050030318429821204,0.05002306663571981,0.049983343556367944,0.05000149637857012,0.049988488967698905,0.050007761406676975,0.05002958783551299,0.04999679365251734,0.05000204774107454,0.05002034450249024,0.05001042025716872,0.04994915060919659,0.05000984197496526,0.050018290329158104
ine,0.05000951766599808,0.049934457903078475,0.05000659358714283,0.050022086295980685,0.05001397117879292,0.049918287168554475,0.0499690250025975,0.050038075915033356,0.05007299827866944,0.050058653442001416,0.05000631638976312,0.05004193542112199,0.05001226603868854,0.04985924630337555,0.050022891320603245,0.0500137982773226,0.05007039578968653,0.050061685001702015,0.05000882612528718,0.049858972894600034
ing,0.05003282614008027,0.05002755688990639,0.04998662951801969,0.05008783599217168,0.049955301638666016,0.050042220916821034,0.04992867736777758,0.050161422062185324,0.050003674793443253,0.049952580215636345,0.050150393704236323,0.05001891914451551,0.04989406680547764,0.04967788655825429,0.050148262452489045,0.04991853327891553,0.05000765087351427,0.05008032511870845,0.050095198696541034,0.04983003783264045
